64885	terminal_control_module
64886	localization_of_mobile_node
64887	coordinated_communication_mode
64888	signal_encryption_module
64889	internet_video_sharing_platform
64890	stochastic_global_illumination_algorithm
64891	synthetic_processing
64892	drra_1
64893	coarse_grain_reconfigurable_architecture
64894	deduplication_construction
64895	authorized_duplicate_check_scheme
64896	parallel_implementations_of_synchronous_relaxation_method
64897	tool_assisted_framework
64898	parcel_automatic_sorting_device
64899	three_dimensional_acceleration_sensor
64900	calibration_accuracy_consideration
64901	closed_electric_retractable_door
64902	retractable_door_frame
64903	drive_motor_controller
64904	manufacturing_yield
64905	privacy_property
64906	multiscale_image_feature_space
64907	redundant_discrete_wavelet_transforms
64908	video_deblurring_method
64909	adjacent_node_device
64910	blind_evaluation_approach
64911	combinatorial_resampling
64912	coherence_traffic
64913	cooperative_wireless_multihop_network
64914	optimal_guidance_law
64915	impact_angle_constraint
64916	java_applet_program
64917	keystroke_information
64918	wind_power_generation_system_unit
64919	seat_pocket
64920	weighing_container
64921	distributed_fusion_estimator
64922	estimation_error_covariance_matrix_p
64923	heat_stroke_prevention_support_device
64924	toxic_gas_sensor
64925	resource_requesting
64926	random_sensing_policy
64927	alias_apn
64928	mobility_management_network_scheme
64929	adaptive_and_iterated_importance_sampler
64930	population_of_proposal_density
64931	graph_topology_metric
64932	computer_vision_literature
64933	address_code_module
64934	e_elm
64935	electronic_file_image
64936	color_management_software
64937	equivocation_rate_metric
64938	secrecy_level
64939	protection_and_security_mechanism
64940	changes_control
64941	linear_measurement_value
64942	topology_based_routing_protocol
64943	zipper_strip_side
64944	overdraw_condition
64945	rendering_mode
64946	heald_frame
64947	batched_cpu_implementation
64948	mkl_library
64949	detecting_topic
64950	twitter_public_stream
64951	protection_plate_main_body
64952	regularized_least_squares_crc_rls
64953	automatic_control_technology
64954	synaptic_device
64955	kad_d
64956	peer_to_peer_file_sharing_network
64957	intermediate_transfer_belt_30
64958	seeding_device
64959	coupled_stability
64960	animal_learning_method
64961	feature_decomposition_based_method
64962	signal_type_information
64963	grasp_quality_measure
64964	flavor_sticker
64965	namd
64966	processing_process_model
64967	clothes_airing_rod
64968	polynomial_ring
64969	ideal
64970	cuboid
64971	third_circuit_board_structure
64972	relativistic_programming
64973	concurrent_implementation_technique
64974	image_capture_component
64975	integral_value
64976	dynamic_powering_servers_on_and_off
64977	neural_networks_nn_method
64978	pid_module
64979	crowd_worker
64980	multi_core_multi_type_cable
64981	work_piece_box_system
64982	x1_axis_servo_motor
64983	solution_construction_process
64984	performance_differential
64985	packet_delivery_fraction_parameter
64986	sps_activation_command
64987	encyclopedic_resource
64988	greedy_subcarrier_assignment_scheme
64989	visualisation_metaphor
64990	vehicle_driving_state_information
64991	vehicle_mode
64992	moc
64993	embedded_multimedia_streaming_application
64994	sigmoid_function_value
64995	arbitrary_node_degree_bound
64996	toilet_body
64997	overlapped_fft
64998	vehicle_mounted_auxiliary_power_supply_system
64999	reduction_gearbox_body
65000	first_clamping_working_head
65001	sesa
65002	deadlock_property
65003	social_cost
65004	first_hydraulic_motor
65005	leakage_of_the_information
65006	debruijn_graph
65007	kenya
65008	dataset_of_complex_question
65009	abstract_shape
65010	speaker_dependent_and_independent_case
65011	gaussian_mixture_component
65012	skyline_web_service
65013	test_cost_sensitive_attribute_reduction_approach
65014	pneumatic_grinding_machine_body
65015	tester_shell
65016	second_order_gaussian_derivative
65017	mobile_phone_shell_main_body
65018	illegal_parking_area
65019	power_reducing_winding
65020	gear_change_shifting_fork
65021	hough_forest
65022	reduction_of_uncertainty_process
65023	primary_receiver
65024	data_processing_and_analysis_operation
65025	communication_cell
65026	look_compute_move_cycle_execution
65027	nonlinear_measures_of_similarity
65028	call_path
65029	interrelationship
65030	mapping_between_feature_model
65031	fnn_pso
65032	intelligent_forecast_model
65033	modelling_of_complex_topic_change
65034	hierarchical_dirichlet_process_model
65035	independent_set_of_a_graph
65036	sighting_laser_beam_emitting_module
65037	benign_script
65038	malicious_script
65039	genome_wide_association_study
65040	detection_of_genuine_epistasis_signal
65041	transistor_network
65042	speed_thresholdvalue
65043	optimization_block_model
65044	three_dimensional_element
65045	mouse_advance_capital
65046	card_sleeve_structure
65047	card_sleeve_main_body
65048	screening_of_glaucoma_disease
65049	synchronization_signal_correlation_calculating_unit
65050	automatic_riveting_process
65051	resonance_filter
65052	risk_of_portfolio
65053	stochastic_modeling_and_simulation_technique
65054	euler_or_lagrange_equation
65055	red_light_beam
65056	fault_warning_lamp
65057	first_hinge_part
65058	local_web_browser
65059	wpbe_control_element
65060	obstacle_avoiding_function_module
65061	fully_active_suspension_system
65062	centroid_based_k_mean
65063	algorithmic_financial_trading
65064	assembly_fixture_main_part
65065	table_lookup
65066	electronic_countermeasure
65067	type_1_fuzzy_logic_based_controller
65068	multi_objective_optimization_strategy
65069	browser_based_web_application
65070	server_farm
65071	wind_power_predicting
65072	damping
65073	mhs
65074	branch_and_bound
65075	static_demand
65076	minimization_of_a_cost_function
65077	coil_winding_machine
65078	separating_mechanism_1
65079	circular_arc
65080	structural_member
65081	track_assembling_assembly
65082	packet_service_time
65083	maxout_network_model
65084	lfc
65085	vm_consolidation_solution
65086	led_lighting_apparatus_2
65087	shooting_function
65088	energy_routing_system
65089	webcasting_system
65090	electric_brake_system
65091	coverage_range
65092	home_network_system
65093	statistical_qos_driven_power_adaptation_scheme
65094	response_time_specification
65095	milling_machine_device
65096	public_switched_telephone_network
65097	daily_activity_recognition_method
65098	automobile_tire_detection_and_maintenance_device
65099	querying_inconsistent_description_logic_knowledge_base
65100	inference_node
65101	avasr_system
65102	query_based_system
65103	decoy_password
65104	payment_approval_process
65105	material_holding_tank
65106	uplink_cf_massive_mimo_system
65107	human_dendritic_cell
65108	rear_wheel_driving_device
65109	satellite_positioning
65110	orthogonal_frequency_division_multiplexing_system
65111	document-processing
65112	induction_of_regression_tree
65113	enriched_biogeography_based_optimization_algorithm
65114	automatic_grabbing_device
65115	reducing_motor
65116	distance_weighted_method
65117	operational_path
65118	sdr_based_wireless_application
65119	perspective_n_points_problem
65120	task_complexity_level
65121	iqga
65122	quantum_genetic_algorithm_mechanism
65123	algebraic_structure
65124	digital_high_voltage_metering_device
65125	news_sharing_medium
65126	grounded_copper_bar
65127	alternative_magnetic_field
65128	lottery_scheduling_approach
65129	template_method
65130	electricity_load
65131	ldos_attack
65132	control_module_electricity
65133	non_woven_fabric_automatic_segmenting_device
65134	executor
65135	second_locked_phase_loop
65136	cluster_validity
65137	age_estimation_research
65138	infrastructure_layer
65139	crime_detection_technique
65140	quality_management_system
65141	latch_assembly
65142	robust_fault_reconstruction_approach
65143	block_control_approach
65144	mobile_learning_system
65145	high_voltage_power_supply_distribution_box
65146	multifunctional_venipuncture_table
65147	planar_inverted_f_antenna_pifa_system
65148	ability
65149	mimo_cooperation_scheme
65150	phy_caching
65151	touch_control_display_device
65152	network_based_localized_mobility_solution
65153	auxiliary_can_body
65154	mjpeg_algorithm
65155	storage_battery_protection_circuit
65156	code_smell_detection_approach
65157	valve_plate_part
65158	wireless_temperature_measurement_monitoring_device
65159	signal_transmitting_line
65160	drive_component
65161	packet_sniffing
65162	ftp_server_system
65163	prediction_data_group
65164	image_pair
65165	four_layer_system_structure
65166	motion_correction_based_approach
65167	sound_receiving_unit
65168	sound_source_acquisition_unit
65169	mean_number_of_hop
65170	memory_coherence_directory
65171	vertical_spout
65172	man_machine_interaction_control_system
65173	vehicle_mounted_display_screen_mounting_structure
65174	voice_operated_switch_application
65175	grab_unit
65176	receiving_plate
65177	verification_result_feedback_module
65178	power_supply_module_shell
65179	predicting_cognitive_outcome
65180	local_hardware_device
65181	interior_design
65182	depression_bar_part
65183	mig
65184	mobility_of_terminal
65185	timed_marked_graph
65186	online_detection_method
65187	mrr_m
65188	credit_asset_management_system
65189	shell_assembly
65190	mosfet_switch_component
65191	traction_steel_cable
65192	business_and_personal_activity
65193	sequence_labeling_task_model
65194	intelligent_electronic_shoe_cabinet
65195	multimedia_streaming_application
65196	permanent_magnet_synchronous_motors_drive_system
65197	learning_speed
65198	ga_pso_hybrid_algorithm
65199	parking_space_occupying_pile
65200	low_current_faulty_grounding_system
65201	link_16
65202	tactical_data_link
65203	interlocking_plate
65204	programming_error
65205	door_body_structure
65206	open_platform_system
65207	shadowless_illumination_lamp
65208	maximum_lateness_minimization
65209	instant
65210	artificial_intelligent_based_technique
65211	resource_allocation_proposal
65212	swivel_nut_a
65213	launchbury_natural_semantics
65214	large_scale_information_retrieval_system_design
65215	sequential_scanning
65216	spectral_entropy_feature
65217	vina
65218	dropout_rate
65219	transcriptional_factor
65220	reamer
65221	example_based_face_hallucination_method
65222	low_resolution_equivalent
65223	p2mp_network
65224	logic_quantification
65225	untraceability
65226	fractional_brownian_motion
65227	battery_parameter_value
65228	support_vector_machine_model_svm
65229	geometric_condition_constraint
65230	data_storing_chip
65231	proof_strategy
65232	sightseeing_vehicle
65233	power_transmission_power_grid
65234	circumference_manner
65235	human_s_visual_attention
65236	scalable_video_coding_and_probing_technique
65237	feedback_of_link_quality
65238	coal_mining_machine_body
65239	carbon_dioxide_output_rate
65240	generalized_likelihood_ratio_test
65241	ezw
65242	neuron_based_model
65243	back_propagation_algorithm_bp
65244	retrieving_perceptually_similar_image
65245	clock_synchronous_communication_system
65246	gripping
65247	force_hammer
65248	gpops_ii
65249	integrated_development_environment_ides
65250	circuit_switching_manner
65251	digital_public_display
65252	eeg_denoising_technique
65253	activation_code
65254	external_physical_impact
65255	fingerprint_template_standard
65256	real_time_of_live_video
65257	request_datagram
65258	distributed_and_iterative_algorithm
65259	spatiotemporal_information
65260	adjusting_piece_a
65261	bec
65262	medical_x_ray_image
65263	phase_detection_unit
65264	underwater_object
65265	pushing_handle_mechanism
65266	neural_feature_network
65267	faulty_of_node
65268	universal_wheel_support
65269	motion_plan
65270	process_communication_module
65271	cyber-crimes
65272	linear_mathematical_programming_model
65273	business_modeling
65274	spiht_based_algorithm
65275	url_generation
